,QtdDependentes,NivelDeEducacao,EstaEmpregado,RendaAnual,ValorDoEmprestimo,PeriodoDePagamento,ScoreCivil,ValorPossesImobiliarias,ValorPossesComerciais,ValorPossesLuxuosas,ValorPossesFinanceiras,StatusDoEmprestimo
1794,1.4756052844986713,1,0,-0.13006153124996786,-0.051374409286073355,-0.8557115072033905,1.0724032703301034,-0.1112079832455204,0.35247519378847464,-0.01685179422933086,0.4218830398026943,1
1795,0.2951776314337897,0,0,-1.6530014254280034,-1.542107902434724,0.8966116449998425,-0.5582265750264377,-1.1379496017622568,-1.0508310276031418,-1.563747297843934,-1.4090631786269945,0
1796,-1.475463848163533,0,0,-1.036573373022608,-1.0040988222006244,0.5461470145591959,-1.150127800031303,-0.45345518941776586,-1.1459704324432516,-1.1185975126310985,-1.219654949134268,0
1797,-0.29503619509865114,1,1,-1.3629176360607587,-1.2731033623176742,0.8966116449998425,-0.3493202603188381,-0.665322507524394,-0.7178431106627583,-1.26327119282527,-1.2827910256318436,0
1798,-0.29503619509865114,1,1,1.1027945735608229,1.5178187413967166,-0.15478224632209733,0.03947760316474997,0.6873688311563857,-0.24214608646221036,1.5745586879065558,2.1265571052372323,1
1799,-0.885250021631092,1,1,0.014980363433654591,0.5090517159577802,-0.15478224632209733,-1.1037041745407254,0.71996380317279,0.3286903425784472,-0.35071413313895744,-0.1147736104266972,0
1800,-1.475463848163533,0,0,1.284096941915351,0.26246422085048465,0.19568238411854927,0.13812780733222754,-0.1112079832455204,0.85195706919905,0.4171692463531837,0.07463461906602922,1
1801,0.8853914579662305,1,0,-0.13006153124996786,0.1952130858212222,0.8966116449998425,1.1884623340565477,-0.3882652453849572,0.7568176643589404,-0.3729716223995992,-0.6514302606560888,1
1802,-0.29503619509865114,1,0,-0.13006153124996786,0.13917047329683685,1.2470762754404892,0.6313788281696154,-0.013423067196307422,0.9946661764592144,-0.11701049590221883,0.16933873381239245,1
1803,-0.29503619509865114,0,1,1.284096941915351,1.7980318040186434,0.5461470145591959,-0.5176059027221822,2.6267696661324433,-0.09943697920204596,0.7844178191537728,0.20090677206118018,0
1804,-0.885250021631092,1,1,1.0302736262190118,1.1479374987357733,1.2470762754404892,0.9621471597899814,-0.046018039212711755,0.5665388546787212,0.19459435374676598,1.6846045697542038,1
1805,0.2951776314337897,0,1,-1.2903966887189473,-1.2394777948030429,0.8966116449998425,-0.8657830939015149,-0.665322507524394,-0.8367673667128953,-1.174241235782703,-1.1249508343879049,0
1806,-0.885250021631092,0,1,-0.45640579428811834,-0.5221323544909103,-1.2061761376440372,-0.8889949066468037,-1.1216521157540547,-0.6702734082427035,-0.03910928348997263,-0.5251581076609377,0
1807,0.2951776314337897,0,1,-1.4354385834025698,-1.385188587366445,1.2470762754404892,0.9447383002310148,-1.1053546297458525,-0.8843370691329501,-1.4190736176497625,-1.0933827961391172,1
1808,1.4756052844986713,0,0,-1.4716990570734754,-1.3179374523371825,1.5975409058811356,1.3567479764598918,-1.0075697136966395,-0.9319067715530049,-1.4190736176497625,-1.1249508343879049,1
1809,-0.29503619509865114,1,0,0.23254320545908824,0.5202602384626573,-0.5052468767627439,-0.9934480640006035,-0.17639792727832906,-0.6227037058226488,0.6953878621112058,0.7375634222905717,0
1810,0.8853914579662305,0,0,-0.6377081626426464,-0.47729826447140206,0.8966116449998425,0.5385315771884601,0.10065933486110773,0.019487276848091033,-0.4953878133331289,-0.9671106431439661,1
1811,-0.885250021631092,1,0,-0.7464895836553632,-0.4212556519470167,1.5975409058811356,-0.7091033578708151,-0.4860501614341702,-0.45620974735245695,-0.7068339613092257,-0.5882941841585132,0
1812,-0.29503619509865114,1,1,-1.689261899098909,-1.575733469949355,-0.15478224632209733,0.8809058151814705,-1.072759657729448,-1.0746158788131692,-1.5414898085832922,-1.4090631786269945,1
1813,-1.475463848163533,1,1,-0.9277919520098913,-1.0040988222006244,0.5461470145591959,-1.6317729144960467,-0.8445948536146178,-0.14700668162210076,-0.5955465150060169,-0.49359006941215006,0
1814,0.2951776314337897,1,0,0.014980363433654591,0.30729831086999293,-0.5052468767627439,-1.724620165477202,-0.14380295526192474,1.1373752837193787,-0.22829794220542768,0.6428593075442085,0
1815,0.2951776314337897,0,1,0.014980363433654591,0.2064216083260993,1.5975409058811356,-1.0456746426775034,-0.9912722276884373,0.043272128058118434,0.4282979909835046,0.6428593075442085,0
1816,-0.29503619509865114,0,1,-1.7255223727698148,-1.5981505149591093,-0.5052468767627439,-0.2796848220829716,-1.1053546297458525,-1.0984007300231966,-1.5748760424742547,-1.47219925512457,1
1817,0.2951776314337897,0,1,0.3775851001427107,0.1279619507919598,0.19568238411854927,0.03367464997842776,-0.7468099375654048,1.6130723079199267,0.4950704587654299,0.9269716517832981,1
1818,-0.29503619509865114,0,0,0.23254320545908824,-0.12983406682021287,-1.5566407680846837,-0.24486710296503833,0.05176687683650124,1.0660207300892965,-0.3061991546176739,0.579723231046633,1
1819,-0.885250021631092,0,0,-0.16632200492087346,-0.2755448593836148,-0.8557115072033905,-0.5582265750264377,0.7851537472055986,-0.38485519372237476,-0.19491170831446503,-0.8408384901488152,0
1820,1.4756052844986713,0,1,-1.7255223727698148,-1.6317760824737404,-0.5052468767627439,-1.092098268168081,-1.1868420597868632,-1.1221855812332242,-1.5971335317348967,-1.5037672933733577,0
1821,0.8853914579662305,0,1,0.45010604748452193,0.38575796840413246,-1.2061761376440372,1.7397428867571576,1.5837305616075048,-0.33728549130231994,0.049920673552594455,0.4850191163002698,1
1822,0.8853914579662305,0,1,1.7554830996371238,1.0022267061723713,-0.5052468767627439,0.19615733919544964,0.915533635271216,1.0660207300892965,2.531630726114152,0.3903150015539066,1
1823,1.4756052844986713,1,1,-0.38388484694630715,-0.6566346245494352,-0.5052468767627439,-1.5099108975832802,-0.371967759376755,0.4713994498386116,-0.6511902381576213,0.10620265731481696,0
1824,0.2951776314337897,0,1,1.2115759945735398,0.6771795535309363,-1.2061761376440372,0.08590122865532766,-0.45345518941776586,-1.0984007300231966,0.4616842248744672,1.4951963402614774,1
1825,-0.29503619509865114,1,1,-0.02128011023725102,-0.29796190439336895,1.2470762754404892,-1.4344725061610915,-0.029720553204509587,-1.0984007300231966,-0.050238028120293515,-0.39888595466578686,0
1826,0.8853914579662305,1,1,0.7039293631808612,0.16158751830659102,-0.5052468767627439,0.03367464997842776,-0.22529038530293558,-0.9319067715530049,0.9847352224995488,-0.39888595466578686,1
1827,-0.29503619509865114,0,0,-0.16632200492087346,-0.04016588678119628,1.2470762754404892,-0.593044294144371,0.11695682086930989,-1.0984007300231966,-0.15039672979318147,-0.020069495680333987,0
1828,0.8853914579662305,0,0,0.9214922052062948,0.789264778579707,-1.5566407680846837,-0.08818736693433865,-0.062315525220913916,1.7557814151800912,1.4076275184517424,1.0216757665296614,1
1829,-0.885250021631092,0,1,-0.9640524256807969,-0.948056209676239,-0.5052468767627439,-0.12880803923859413,-0.5838350774833831,-0.7178431106627583,-0.873765130764039,-0.5882941841585132,1
1830,-0.885250021631092,1,0,0.8852317315353893,0.07191933826757443,-1.5566407680846837,0.5385315771884601,-0.6816199935325962,1.8984905224402555,0.773289074523452,1.4004922255151142,1
1831,0.8853914579662305,1,0,-0.05754058390815663,-0.06258293179095042,-0.8557115072033905,1.1304328021933254,-0.2089928992947334,-1.1459704324432516,-0.41748660092088274,-0.7145663371536642,1
1832,-0.885250021631092,1,0,-0.85527100466808,-0.5557579220055415,-0.8557115072033905,-0.035960788257438765,-0.6979174795407983,-0.12322183041207337,-0.9071513646550017,-0.746134375402452,1
1833,0.2951776314337897,0,1,-0.8190105309971745,-0.47729826447140206,-0.5052468767627439,1.391565695577825,-1.0890571437376504,-0.4324248961424295,-0.6511902381576213,-0.9355426048951784,1
1834,0.2951776314337897,0,0,-0.45640579428811834,-0.44367269695677086,0.8966116449998425,-1.7362260718498463,0.10065933486110773,-0.5989188546126213,-0.584417770375696,-0.4620220311633623,0
1835,0.8853914579662305,1,1,-0.85527100466808,-0.6118005345299269,1.2470762754404892,-0.6916944983118486,-0.7305124515572027,-0.09943697920204596,-0.6957052166789048,-0.7777024136512397,0
1836,1.4756052844986713,0,1,1.3928783629280679,0.9237670486382319,0.8966116449998425,-0.401546838995738,2.2193325159273893,-0.5275643009825391,0.8066753084144147,0.9901077282808736,0
1837,-0.29503619509865114,0,0,0.9214922052062948,0.06071081576269736,-0.5052468767627439,-1.556334523073858,0.18214676490211856,-0.40864004493240214,0.9847352224995488,0.16933873381239245,0
1838,-1.475463848163533,1,0,-0.09380105757906224,0.40817501341388657,-1.2061761376440372,-0.4885911367905712,-1.0075697136966395,0.85195706919905,-0.4953878133331289,0.3903150015539066,1
1839,-0.29503619509865114,0,0,0.7764503105226724,1.3160653363089294,-0.8557115072033905,0.7358319855234152,1.518540617574696,1.1849449861394337,0.6953878621112058,0.9585396900320858,1
1840,0.2951776314337897,0,1,0.19628273178818265,0.4978431934529032,-0.15478224632209733,-1.4866990848379913,1.1762934114024506,-0.8367673667128953,-0.2728129207267112,0.5481551927978453,0
1841,-0.29503619509865114,1,0,1.646701678624407,1.8652829390479058,0.19568238411854927,0.289004590176605,1.69781296366492,2.8023148684212966,0.8178040530447356,2.063421028739657,1
1842,0.2951776314337897,1,1,-0.2751034259335903,0.06071081576269736,-0.5052468767627439,-1.3822459274841916,0.4429065410333532,0.11462668168820063,0.07217816281323623,0.23247481030996792,0
1843,1.4756052844986713,1,1,0.7039293631808612,0.41938353591876365,1.2470762754404892,-1.701408352731913,-0.6001325634915854,-0.0042975743619363665,1.162795136584683,-0.2094777251730604,0
1844,1.4756052844986713,1,0,1.7917435733080296,1.091894886211388,-1.5566407680846837,-0.40734979218206024,2.773447040206263,1.8984905224402555,0.6174866496989596,2.5685096407202606,0
1845,1.4756052844986713,1,0,0.6314084158390499,0.31850683337487,-0.8557115072033905,-0.6858915451255263,-0.6490250215161919,1.327654093399598,0.40604050172286277,0.26404284855875565,0
1846,-1.475463848163533,0,1,1.5741807312825957,0.8228903460943382,0.5461470145591959,0.5849552026790378,-1.072759657729448,1.2562995397695158,2.342442067398697,0.26404284855875565,1
1847,-0.29503619509865114,1,0,0.23254320545908824,0.26246422085048465,0.8966116449998425,-0.08238441374801644,1.0622110093450354,-0.6464885570326762,-0.061366772750614404,-0.17790968692427267,1
1848,-1.475463848163533,1,1,1.1390550472317285,0.30729831086999293,0.8966116449998425,-1.254580957385103,1.3066732994680679,2.0174147784903926,1.8750347929252198,1.6846045697542038,0
1849,0.8853914579662305,0,0,0.3775851001427107,0.3521324008895012,1.2470762754404892,1.635289729403358,-0.07861301122911608,-0.5513491521925665,-0.295070409987353,0.8322675370369349,1
1850,1.4756052844986713,0,1,-0.2751034259335903,-0.41004712944213967,-1.5566407680846837,0.9157235342994038,-0.3067778153439464,0.4000448962085294,-0.584417770375696,-0.33574987816821134,1
1851,1.4756052844986713,1,0,-1.2178757413771362,-1.2170607497932888,1.2470762754404892,-0.4131527453683824,-1.1216521157540547,-0.8605522179229227,-1.062953789479494,-0.9039745666463906,0
1852,0.2951776314337897,1,1,-1.507959530744381,-1.4972738124152156,-1.5566407680846837,-0.06497555418904981,-0.9260822836556286,-0.8843370691329501,-1.452459851540725,-1.4090631786269945,1
1853,-0.885250021631092,1,0,-1.6167409517570979,-1.5196908574249697,-0.8557115072033905,0.4050636539030492,-1.0075697136966395,-1.0270461763931145,-1.4969748300620087,-1.3143590638806313,1
1854,1.4756052844986713,0,1,-0.23884295226268468,-0.08499997680070456,0.19568238411854927,-0.39574388580941583,0.8829386632548116,0.20976608652831022,-0.31732789924799476,-0.08320557217790946,0
1855,-1.475463848163533,0,0,-0.3476243732754015,-0.2643363368787377,1.2470762754404892,1.554048384794847,0.622178887123577,-0.9556916227630323,-0.050238028120293515,-0.8092704519000274,1
1856,-0.29503619509865114,0,0,-0.7464895836553632,-0.8471795071323455,-1.5566407680846837,1.0201766916532036,0.18214676490211856,-0.4324248961424295,-0.7068339613092257,-0.4620220311633623,1
1857,1.4756052844986713,1,1,-0.9640524256807969,-0.6454261020445582,0.8966116449998425,0.25418687105867177,-0.5186451334505745,-0.5275643009825391,-0.9182801092853226,-0.5567261459097255,1
1858,-1.475463848163533,1,1,-1.145354794035325,-0.9928902996957474,0.19568238411854927,0.3354282156671827,-0.6979174795407983,-0.5989188546126213,-1.1519837465220613,-0.7777024136512397,1
1859,-0.885250021631092,1,1,1.356617889257162,2.1342874791649558,-0.15478224632209733,0.9621471597899814,1.4859456455582918,-0.9794764739730597,0.5173279480260716,1.305788110768751,1
1860,0.2951776314337897,0,0,1.0302736262190118,0.6995965985406905,0.19568238411854927,0.6778024536601931,-0.9749747416802351,1.39900864702968,0.5618429265473552,0.4218830398026943,1
1861,-0.29503619509865114,1,0,-0.6377081626426464,-0.9592647321811162,-0.15478224632209733,-1.5157138507696024,-1.1216521157540547,0.019487276848091033,-0.8403788968730764,-0.6829982989048765,0
1862,-1.475463848163533,0,0,-1.2178757413771362,-1.1610181372689035,1.2470762754404892,-0.7961476556656484,-1.154247087770459,-0.6702734082427035,-1.1964987250433448,-0.9671106431439661,0
1863,0.8853914579662305,0,0,-0.9277919520098913,-0.8471795071323455,-1.2061761376440372,-0.3493202603188381,-0.763107423573607,-1.0746158788131692,-0.784735173721472,-0.8408384901488152,1
1864,-0.885250021631092,1,0,-1.145354794035325,-1.0040988222006244,0.8966116449998425,1.1826593808702255,-1.0401646857130438,-0.5513491521925665,-1.0963400233704568,-1.219654949134268,1
1865,-0.885250021631092,1,0,0.9214922052062948,0.1279619507919598,-0.15478224632209733,-0.34351730713251594,1.4859456455582918,-0.07565212799201856,0.8400615423053773,0.07463461906602922,0
1866,0.8853914579662305,0,1,0.6314084158390499,0.3969664909090095,-0.15478224632209733,-1.3300193488072918,-0.86089233962282,-0.8129825155028679,0.094435652073878,-0.14634164867548494,0
1867,1.4756052844986713,1,0,0.3050641528008995,-0.12983406682021287,-0.8557115072033905,-1.3416252551799361,0.5406914570825662,-0.5037794497725118,-0.3061991546176739,-0.5882941841585132,0
1868,-1.475463848163533,0,0,-1.6167409517570979,-1.4636482449005843,-1.5566407680846837,0.29480754336292725,-1.056462171721246,-1.1459704324432516,-1.463588596171046,-1.47219925512457,1
1869,-1.475463848163533,1,1,1.6104412049535015,1.7756147590088893,-0.15478224632209733,-0.7149063110571374,1.6652179916485155,-0.9319067715530049,1.4076275184517424,0.4218830398026943,0
1870,0.8853914579662305,0,0,-1.2178757413771362,-0.9704732546859932,1.2470762754404892,-0.26807891571032716,-0.6490250215161919,-0.9556916227630323,-1.0406963002188523,-1.1880869108854804,1
1871,-1.475463848163533,1,1,1.5741807312825957,1.1367289762308963,0.5461470145591959,-1.3822459274841916,1.2577808414434615,2.6833906123711597,1.9418072607071453,1.9371488757445057,0
1872,1.4756052844986713,1,0,-0.45640579428811834,-0.09620849930558165,-1.5566407680846837,-0.7613299365477151,-0.5512401054669789,-1.003261325183087,-0.7624776844608302,-0.6514302606560888,1
1873,0.2951776314337897,0,0,-1.4716990570734754,-1.4524397223957073,0.19568238411854927,-0.30869958801458264,-0.7794049095818092,-1.0508310276031418,-1.3189149159768745,-1.4090631786269945,0
1874,0.8853914579662305,0,0,-1.6167409517570979,-1.5196908574249697,-0.8557115072033905,1.2116741468018364,-1.1379496017622568,-1.0746158788131692,-1.552618553213613,-1.3774951403782068,1
1875,-0.885250021631092,1,1,1.0302736262190118,0.15037899580171393,-1.5566407680846837,-1.5389256635148914,-0.371967759376755,0.733032813148913,1.541172454015593,0.4850191163002698,0
1876,1.4756052844986713,0,1,0.12376178444637143,-0.12983406682021287,1.2470762754404892,0.6255758749832933,0.06806436284470341,-0.9319067715530049,0.483941714135109,0.3271789250563311,1
1877,-1.475463848163533,1,0,-1.689261899098909,-1.586941992454232,0.8966116449998425,1.03758555121217,-1.1379496017622568,-1.1459704324432516,-1.5414898085832922,-1.4090631786269945,1
1878,-1.475463848163533,1,1,0.014980363433654591,0.5650943284821656,-0.8557115072033905,0.8576940024361817,0.18214676490211856,0.8757419204090774,-0.39522911166024094,-0.5882941841585132,1
1879,-1.475463848163533,1,0,1.0665340998899173,1.5402357864064709,1.2470762754404892,-0.34351730713251594,-1.1053546297458525,-0.21836123525218296,0.8289327976750565,0.579723231046633,0
1880,0.8853914579662305,1,0,0.12376178444637143,0.10554490578220564,-1.5566407680846837,-0.42475865174102684,-0.5512401054669789,0.09084183047817322,0.5395854372867134,-0.3041818399194236,0
1881,-1.475463848163533,0,1,0.19628273178818265,0.04950229325782029,-1.2061761376440372,1.501821806117947,-0.42086021740136154,1.1135904325093513,0.7287740960021685,-0.619862222407301,1
1882,-1.475463848163533,1,0,-1.2541362150480417,-1.0377243897152557,1.2470762754404892,0.022068743605783342,-0.8445948536146178,-0.5751340034025939,-1.163112491152382,-0.9671106431439661,1
1883,1.4756052844986713,1,0,0.5951479421681444,0.5875113734919197,1.2470762754404892,-1.4634872720927026,-0.046018039212711755,-0.5513491521925665,0.8511902869356982,0.7375634222905717,0
1884,0.8853914579662305,1,1,0.45010604748452193,0.15037899580171393,1.5975409058811356,0.7764526578276707,0.2636341949431294,-0.19457638404215555,-0.027980538859651745,-0.14634164867548494,1
1885,0.2951776314337897,1,0,0.4863665211554275,0.24004717584073051,0.8966116449998425,-1.231369144639814,0.7362612891809922,-0.6464885570326762,0.13895063059516155,-0.5251581076609377,0
1886,-1.475463848163533,1,1,-0.4201453206172127,-0.7575113270933289,1.5975409058811356,1.339339116900925,-0.1112079832455204,-0.7416279618727857,-0.7958639183517928,-0.9039745666463906,1
1887,1.4756052844986713,0,0,-1.6167409517570979,-1.4972738124152156,-0.8557115072033905,-0.9702362512553147,-1.1868420597868632,-0.9794764739730597,-1.4413311069104042,-1.3143590638806313,0
1888,-0.29503619509865114,1,1,0.014980363433654591,0.11675342828708273,0.8966116449998425,0.5733492963063933,0.2636341949431294,0.257335788948365,0.36152552320157927,0.7375634222905717,1
1889,-1.475463848163533,0,0,-0.16632200492087346,0.25125569834560757,-0.5052468767627439,-1.724620165477202,0.03546939082829907,0.8043873667789951,0.28362431078933303,-0.2094777251730604,0
1890,0.8853914579662305,0,0,-1.4354385834025698,-1.2394777948030429,-1.5566407680846837,0.06268941591003882,-0.8934873116392243,-0.7178431106627583,-1.374558639128479,-1.345927102129419,1
1891,-0.29503619509865114,1,0,-1.1816152677062306,-1.25068631730792,1.5975409058811356,-0.24486710296503833,-0.5023476474423724,-0.8129825155028679,-1.0963400233704568,-0.746134375402452,1
1892,0.8853914579662305,1,1,-1.3629176360607587,-1.1273925697542722,-1.5566407680846837,0.8809058151814705,-0.7142149655490005,-0.9319067715530049,-1.3189149159768745,-1.345927102129419,1
1893,1.4756052844986713,0,1,1.284096941915351,1.2263971562699127,0.5461470145591959,1.0782062235164256,1.0948059813614397,1.4703632006597624,1.952936005337466,2.031852990490869,1
1894,-1.475463848163533,1,0,1.3203574155862565,1.5850698764259792,1.2470762754404892,-0.6916944983118486,2.284522459960198,-0.5275643009825391,1.4298850077123844,0.16933873381239245,0
1895,-0.29503619509865114,1,0,-1.6530014254280034,-1.5196908574249697,0.8966116449998425,-0.540817715467471,-1.1379496017622568,-1.0984007300231966,-1.4858460854316877,-1.4406312168757822,0
1896,0.8853914579662305,1,0,1.356617889257162,0.5538858059772885,0.5461470145591959,0.6661965472875487,1.0296160373286312,2.04119962970042,1.9084210268161825,1.1479479195248123,1
1897,-1.475463848163533,0,0,-1.145354794035325,-1.0265158672103787,1.5975409058811356,-1.2081573318945253,-0.5512401054669789,-0.5751340034025939,-1.26327119282527,-1.0933827961391172,0
1898,-1.475463848163533,1,1,-0.09380105757906224,0.31850683337487,0.8966116449998425,1.6643044953349688,-0.958677255672033,0.019487276848091033,-0.18378296368414415,0.579723231046633,1
1899,-1.475463848163533,0,0,0.8489712578644836,0.7556392110650758,-1.5566407680846837,-0.703300404684493,1.7467054216895264,1.7795662663901186,0.11669314133451977,0.8322675370369349,0
1900,-0.29503619509865114,1,0,1.2478364682444454,1.9325340740771684,1.5975409058811356,-1.5795463358191468,1.4859456455582918,-0.05186727678199116,0.5173279480260716,0.9901077282808736,0
1901,-0.29503619509865114,1,1,-0.05754058390815663,-0.21950224685922942,-0.5052468767627439,0.811270376945604,0.34512162498414023,-0.9319067715530049,-0.4286153455512036,-0.36731791641699907,1
1902,-0.29503619509865114,1,0,1.5379202576116902,2.167913046679587,-1.5566407680846837,-0.8367683279699037,0.817748719222003,1.5417177542898446,1.2184388597362874,0.26404284855875565,1
1903,-0.885250021631092,0,0,0.45010604748452193,0.6995965985406905,-0.15478224632209733,-0.7729358429203594,1.3718632435008766,1.3514389446096253,0.9624777332389071,0.1377706955636047,0
1904,-1.475463848163533,1,1,-1.7255223727698148,-1.586941992454232,-0.15478224632209733,-0.07658146056169424,-1.1868420597868632,-1.1221855812332242,-1.5971335317348967,-1.5037672933733577,0
1905,-1.475463848163533,0,1,-0.8915314783389857,-0.9144306421616079,0.8966116449998425,-0.18103461791549402,-0.4371577034095637,-0.33728549130231994,-0.9627950878066062,-1.1249508343879049,1
1906,0.2951776314337897,0,1,1.1027945735608229,1.0694778412016337,0.5461470145591959,-1.1675366595902699,1.9422752537879524,0.13841153289822802,0.6397441389596014,2.1265571052372323,0
1907,-0.885250021631092,0,0,-0.13006153124996786,0.03829377075294322,-1.2061761376440372,-0.04176374144376097,1.0785084953532376,-0.24214608646221036,-0.35071413313895744,-0.3041818399194236,1
1908,0.2951776314337897,0,1,-0.02128011023725102,-0.24191929186898356,-0.5052468767627439,-1.1095071277270476,-0.8445948536146178,-0.5513491521925665,0.4950704587654299,-0.05163753392912172,0
1909,0.8853914579662305,0,0,1.646701678624407,0.7220136435504446,1.2470762754404892,-1.4344725061610915,2.561579722099635,-0.5989188546126213,0.7287740960021685,1.9687169139932934,0
1910,1.4756052844986713,1,1,-0.16632200492087346,-0.36521303942263134,1.5975409058811356,-1.7072113059182354,-0.3882652453849572,-0.6940582594527309,-0.32845664387831564,0.26404284855875565,0
1911,-0.29503619509865114,1,1,0.34132462647180506,-0.0737914542958275,0.19568238411854927,-0.5872413409580487,0.32882413897593804,1.6130723079199267,0.5952291604383179,-0.14634164867548494,0
1912,0.8853914579662305,1,0,-0.2751034259335903,-0.02895736427631921,-0.8557115072033905,-1.6027581485644355,-0.14380295526192474,0.257335788948365,-0.35071413313895744,-0.5882941841585132,0
1913,-0.29503619509865114,0,1,-0.6014476889717408,-0.3988386069372626,-0.8557115072033905,0.27159573061763836,-0.3393727873603507,0.28112064015839244,-0.22829794220542768,-0.14634164867548494,1
1914,-0.29503619509865114,1,1,-0.02128011023725102,-0.2531278143738606,-1.5566407680846837,0.9679501129763036,-0.9912722276884373,0.614108557098776,-0.2060404529447859,-0.33574987816821134,1
1915,0.8853914579662305,0,0,0.12376178444637143,-0.466089741966525,0.19568238411854927,1.281309585037703,1.3392682714844724,1.2800843909795432,0.30588180004997484,-0.7145663371536642,1
1916,0.8853914579662305,0,0,0.812710784193578,0.31850683337487,-0.8557115072033905,-1.5215168039559246,0.4429065410333532,1.0660207300892965,1.4410137523427051,0.7375634222905717,0
1917,-1.475463848163533,1,0,1.2478364682444454,1.0582693186967567,-1.2061761376440372,1.0724032703301034,0.7688562611973965,1.2562995397695158,1.3074688167788546,1.1479479195248123,1
1918,0.2951776314337897,1,0,-0.4201453206172127,-0.3427959944128772,-1.2061761376440372,0.5443345303747823,-1.170544573778661,-1.0270461763931145,-0.7290914505698676,0.07463461906602922,1
1919,0.8853914579662305,1,1,-0.7464895836553632,-0.7350942820835747,-0.15478224632209733,-1.6375758676823688,0.2473367089349272,-0.17079153283212817,-0.4397440901815245,-0.8724065283976029,0
1920,0.2951776314337897,0,1,0.3775851001427107,0.43059205842364073,1.2470762754404892,1.060797363957459,-0.7142149655490005,0.8757419204090774,0.6063579050686387,1.2426520342711755,1
1921,-0.29503619509865114,0,0,-1.1816152677062306,-1.0713499572298868,1.5975409058811356,0.9331323938583703,-0.763107423573607,-1.0270461763931145,-1.2410137035646283,-1.1565188726366926,1
1922,0.8853914579662305,1,1,0.12376178444637143,-0.32037894940312306,-0.15478224632209733,-1.5737433826328244,1.32297078547627,1.0660207300892965,0.27249556615901216,0.3903150015539066,0
1923,1.4756052844986713,0,1,0.9214922052062948,0.015876725743189074,0.5461470145591959,0.3528370752261493,0.8014512332138009,0.23355093773833763,1.6747173895794438,-0.14634164867548494,1
1924,0.8853914579662305,0,0,-1.6530014254280034,-1.564524947444478,1.2470762754404892,-1.5157138507696024,-1.056462171721246,-1.0984007300231966,-1.563747297843934,-1.47219925512457,0
1925,-0.885250021631092,1,1,1.2115759945735398,0.31850683337487,-0.15478224632209733,0.42247251346201586,2.691959610165252,0.11462668168820063,1.541172454015593,-0.2094777251730604,1
1926,0.2951776314337897,1,0,-0.16632200492087346,0.22883865333585343,1.2470762754404892,0.8576940024361817,0.21474173691852289,0.5665388546787212,0.027663184291952685,0.5481551927978453,1
1927,0.2951776314337897,1,0,-0.13006153124996786,-0.5445493995006645,-1.2061761376440372,0.59075815586536,-0.062315525220913916,-0.7891976642928406,0.13895063059516155,-0.1147736104266972,1
1928,0.8853914579662305,0,0,-0.09380105757906224,-0.5109238319860333,0.19568238411854927,0.6371817813559376,0.05176687683650124,0.6854631107288582,0.22798058763772863,0.5481551927978453,1
1929,-1.475463848163533,1,1,-1.4716990570734754,-1.2731033623176742,-0.8557115072033905,-1.56213747626018,-0.7794049095818092,-0.8129825155028679,-1.26327119282527,-1.1880869108854804,0
1930,-0.885250021631092,0,0,-0.9277919520098913,-0.8135539396177143,0.19568238411854927,-1.3242163956209694,-0.24158787131113774,-0.09943697920204596,-0.9182801092853226,-1.0933827961391172,0
1931,-1.475463848163533,0,1,-0.38388484694630715,-0.5893834895201728,-0.15478224632209733,1.060797363957459,0.4429065410333532,-0.6464885570326762,-0.4397440901815245,-0.3041818399194236,1
1932,-1.475463848163533,1,0,1.2115759945735398,1.8540744165430287,1.2470762754404892,-0.24486710296503833,0.9970210653122268,-0.45620974735245695,1.2295676043666084,0.45345107805148205,1
1933,0.8853914579662305,1,1,-0.09380105757906224,-0.20829372435435237,-0.8557115072033905,-0.2796848220829716,-0.25788535731933987,0.8281722179890226,-0.32845664387831564,-0.7777024136512397,1
1934,0.8853914579662305,0,0,-0.38388484694630715,-0.47729826447140206,1.5975409058811356,-0.3261084475735493,-0.5023476474423724,-0.40864004493240214,-0.4397440901815245,0.011498542568453752,0
1935,-0.29503619509865114,0,0,-1.6530014254280034,-1.553316424939601,-0.8557115072033905,-1.0166598767458923,-1.0401646857130438,-1.0746158788131692,-1.563747297843934,-1.47219925512457,0
1936,-0.29503619509865114,0,1,-1.1816152677062306,-1.093767002239641,1.2470762754404892,-1.6201670081234023,-0.8445948536146178,-0.47999459856248433,-1.0852112787401358,-1.0618147578903294,0
1937,-0.29503619509865114,1,1,0.4138455738136163,0.07191933826757443,-0.5052468767627439,0.9157235342994038,0.27993168095133153,-0.19457638404215555,-0.17265421905382325,0.7375634222905717,1
1938,1.4756052844986713,1,1,0.8489712578644836,0.5314687609675344,-0.15478224632209733,-1.3184134424346472,0.524393971074364,-0.028082425571963766,0.5173279480260716,1.8108767227493547,0
1939,0.2951776314337897,0,1,-1.689261899098909,-1.6093590374639863,-0.8557115072033905,1.6004720102854246,-1.1216521157540547,-1.1221855812332242,-1.5303610639529712,-1.4406312168757822,1
1940,-0.29503619509865114,0,0,-0.23884295226268468,-0.04016588678119628,-0.15478224632209733,-0.035960788257438765,0.6873688311563857,-0.9794764739730597,-0.09475300664157706,0.1377706955636047,1
